id,status,created_time,response_time,hops,responses
2579,200,514.708000,0.183551,[i22-f6],[0.183551]
2580,200,514.913000,0.204940,[i22-f6],[0.20494]
2581,200,515.100000,0.205087,[i17-f1],[0.205087]
2582,200,515.322000,0.204965,[i17-f1],[0.204965]
2583,200,515.503000,0.204488,[i22-f6],[0.204488]
2584,200,515.698000,0.204059,[i17-f1],[0.204059]
2585,200,515.913000,0.205375,[i17-f1],[0.205375]
2586,200,516.098000,0.204835,[i22-f6],[0.204835]
2587,200,516.292000,0.261937,[i17-f1],[0.261937]
2588,200,516.490000,0.204168,[i22-f6],[0.204168]
2589,200,516.688000,0.161053,[i17-f1],[0.161053]
2590,200,516.892000,0.191104,[i17-f1],[0.191104]
2591,200,517.072000,0.205237,[i22-f6],[0.205237]
2592,200,517.250000,0.204373,[i17-f1],[0.204373]
2593,200,517.433000,0.204169,[i22-f6],[0.204169]
2594,200,517.634000,0.166629,[i17-f1],[0.166629]
2595,200,517.838000,0.175661,[i17-f1],[0.175661]
2596,200,518.057000,0.160288,[i17-f1],[0.160288]
2597,200,518.273000,0.214539,[i17-f1],[0.214539]
2598,200,518.474000,0.205356,[i22-f6],[0.205356]
2599,200,518.674000,0.204370,[i17-f1],[0.20437]
2600,200,518.882000,0.204583,[i17-f1],[0.204583]
2601,200,519.102000,0.204831,[i17-f1],[0.204831]
2602,200,519.278000,0.204620,[i22-f6],[0.20462]
2603,200,519.477000,0.307116,[i17-f1],[0.307116]
2604,200,519.679000,0.204820,[i22-f6],[0.20482]
2605,200,519.864000,0.204928,[i17-f1],[0.204928]
2606,200,520.070000,0.161083,[i17-f1],[0.161083]
2607,200,520.266000,0.160074,[i17-f1],[0.160074]
2608,200,520.476000,0.190425,[i17-f1],[0.190425]
2609,200,520.686000,0.146964,[i17-f1],[0.146964]
2610,200,520.871000,0.262356,[i17-f1],[0.262356]
2611,200,521.068000,0.204849,[i22-f6],[0.204849]
2612,200,521.247000,0.204948,[i17-f1],[0.204948]
2613,200,521.442000,0.204411,[i22-f6],[0.204411]
2614,200,521.654000,0.169610,[i22-f6],[0.16961]
2615,200,521.840000,0.153837,[i22-f6],[0.153837]
2616,200,522.055000,0.290925,[i22-f6],[0.290925]
2617,200,522.249000,0.204588,[i17-f1],[0.204588]
2618,200,522.491000,0.204776,[i17-f1],[0.204776]
2619,200,522.700000,0.204493,[i17-f1],[0.204493]
2620,200,522.897000,0.307137,[i22-f6],[0.307137]
2621,200,523.117000,0.204890,[i17-f1],[0.20489]
2622,200,523.299000,0.204611,[i22-f6],[0.204611]
2623,200,523.508000,0.204847,[i22-f6],[0.204847]
2624,200,523.696000,0.204824,[i17-f1],[0.204824]
2625,200,523.895000,0.169805,[i22-f6],[0.169805]
2626,200,524.080000,0.160180,[i22-f6],[0.16018]
2627,200,524.278000,0.181625,[i22-f6],[0.181625]
2628,200,524.481000,0.204904,[i22-f6],[0.204904]
2629,200,524.659000,0.196374,[i17-f1],[0.196374]
2630,200,524.863000,0.176921,[i17-f1],[0.176921]
2631,200,525.071000,0.156693,[i17-f1],[0.156693]
2632,200,525.286000,0.186546,[i17-f1],[0.186546]
2633,200,525.499000,0.204809,[i17-f1],[0.204809]
2634,200,525.710000,0.204682,[i17-f1],[0.204682]
2635,200,525.906000,0.204764,[i22-f6],[0.204764]
2636,200,526.129000,0.148478,[i22-f6],[0.148478]
2637,200,526.326000,0.162897,[i22-f6],[0.162897]
2638,200,526.501000,0.200504,[i22-f6],[0.200504]
2640,200,526.885000,0.204632,[i22-f6],[0.204632]
2639,200,526.695000,0.412857,[i17-f1],[0.412857]
2641,200,527.088000,0.166617,[i23-f7],[0.166617]
2642,200,527.299000,0.157794,[i23-f7],[0.157794]
2643,200,527.489000,0.187509,[i23-f7],[0.187509]
2644,200,527.690000,0.204696,[i23-f7],[0.204696]
2645,200,527.900000,0.204649,[i23-f7],[0.204649]
2646,200,528.104000,0.152435,[i17-f1],[0.152435]
2647,200,528.288000,0.253709,[i17-f1],[0.253709]
2648,200,528.480000,0.204586,[i23-f7],[0.204586]
2649,200,528.687000,0.205042,[i23-f7],[0.205042]
2650,200,528.896000,0.204365,[i23-f7],[0.204365]
2651,200,529.075000,0.204450,[i17-f1],[0.20445]
2652,200,529.270000,0.152989,[i23-f7],[0.152989]
2653,200,529.473000,0.156704,[i23-f7],[0.156704]
2654,200,529.664000,0.163956,[i23-f7],[0.163956]
2655,200,529.849000,0.243161,[i23-f7],[0.243161]
2656,200,530.079000,0.204947,[i17-f1],[0.204947]
2657,200,530.263000,0.152379,[i23-f7],[0.152379]
2658,200,530.476000,0.180099,[i23-f7],[0.180099]
2659,200,530.697000,0.158152,[i23-f7],[0.158152]
2660,200,530.867000,0.225941,[i23-f7],[0.225941]
2661,200,531.064000,0.204747,[i17-f1],[0.204747]
2662,200,531.242000,0.306846,[i23-f7],[0.306846]
2663,200,531.423000,0.204609,[i17-f1],[0.204609]
2664,200,531.624000,0.204829,[i23-f7],[0.204829]
2665,200,531.821000,0.164961,[i17-f1],[0.164961]
2666,200,532.008000,0.162913,[i17-f1],[0.162913]
2667,200,532.189000,0.184059,[i17-f1],[0.184059]
2668,200,532.394000,0.306824,[i17-f1],[0.306824]
2669,200,532.600000,0.204666,[i23-f7],[0.204666]
2670,200,532.789000,0.204766,[i17-f1],[0.204766]
2671,200,532.973000,0.204736,[i23-f7],[0.204736]
2672,200,533.177000,0.204760,[i17-f1],[0.20476]
2673,200,533.379000,0.204568,[i23-f7],[0.204568]
2674,200,533.596000,0.167844,[i23-f7],[0.167844]
2675,200,533.816000,0.164149,[i23-f7],[0.164149]
2676,200,533.989000,0.179998,[i23-f7],[0.179998]
2677,200,534.193000,0.204487,[i23-f7],[0.204487]
2678,200,534.395000,0.204498,[i17-f1],[0.204498]
2679,200,534.619000,0.205145,[i17-f1],[0.205145]
2680,200,534.811000,0.204464,[i23-f7],[0.204464]
2681,200,534.980000,0.204702,[i17-f1],[0.204702]
2682,200,535.178000,0.205247,[i23-f7],[0.205247]
2683,200,535.385000,0.161762,[i23-f7],[0.161762]
2684,200,535.589000,0.162217,[i23-f7],[0.162217]
2685,200,535.789000,0.187607,[i23-f7],[0.187607]
2686,200,535.983000,0.204712,[i23-f7],[0.204712]
2687,200,536.213000,0.165231,[i23-f7],[0.165231]
2688,200,536.417000,0.162579,[i23-f7],[0.162579]
2689,200,536.634000,0.158665,[i23-f7],[0.158665]
2690,200,536.821000,0.230314,[i23-f7],[0.230314]
2691,200,537.044000,0.409453,[i17-f1],[0.409453]
2692,200,537.280000,0.204857,[i23-f7],[0.204857]
2693,200,537.459000,0.204155,[i17-f1],[0.204155]
2694,200,537.691000,0.167770,[i17-f1],[0.16777]
2695,200,537.887000,0.163310,[i17-f1],[0.16331]
2696,200,538.102000,0.157275,[i17-f1],[0.157275]
2697,200,538.322000,0.228784,[i17-f1],[0.228784]
2698,200,538.532000,0.204431,[i23-f7],[0.204431]
2699,200,538.747000,0.204820,[i23-f7],[0.20482]
2700,200,538.965000,0.204671,[i23-f7],[0.204671]
2701,200,539.135000,0.204622,[i17-f1],[0.204622]
2702,200,539.350000,0.204880,[i17-f1],[0.20488]
2703,200,539.545000,0.204545,[i23-f7],[0.204545]
2704,200,539.736000,0.204878,[i17-f1],[0.204878]
2705,200,539.922000,0.205045,[i23-f7],[0.205045]
2706,200,540.143000,0.204692,[i23-f7],[0.204692]
2707,200,540.338000,0.204003,[i17-f1],[0.204003]
2708,200,540.561000,0.205136,[i17-f1],[0.205136]
2709,200,540.764000,0.204807,[i23-f7],[0.204807]
2710,200,540.952000,0.204739,[i17-f1],[0.204739]
2711,200,541.187000,0.204744,[i17-f1],[0.204744]
2712,200,541.392000,0.204615,[i17-f1],[0.204615]
2713,200,541.605000,0.205065,[i17-f1],[0.205065]
2714,200,541.810000,0.204579,[i23-f7],[0.204579]
2715,200,542.027000,0.204688,[i23-f7],[0.204688]
2717,200,542.430000,0.163900,[i23-f7],[0.1639]
2716,200,542.226000,0.412640,[i17-f1],[0.41264]
2718,200,542.601000,0.160228,[i23-f7],[0.160228]
2719,200,542.797000,0.187850,[i23-f7],[0.18785]
2720,200,542.984000,0.304065,[i17-f1],[0.304065]
2721,200,543.182000,0.204822,[i23-f7],[0.204822]
2722,200,543.398000,0.204429,[i23-f7],[0.204429]
2723,200,543.614000,0.205030,[i23-f7],[0.20503]
2724,200,543.799000,0.204706,[i17-f1],[0.204706]
2725,200,543.978000,0.306957,[i23-f7],[0.306957]
2726,200,544.165000,0.204515,[i17-f1],[0.204515]
2727,200,544.345000,0.204922,[i23-f7],[0.204922]
2728,200,544.569000,0.204620,[i23-f7],[0.20462]
2730,200,544.982000,0.204644,[i17-f1],[0.204644]
2729,200,544.778000,0.409638,[i23-f7],[0.409638]
2731,200,545.208000,0.204489,[i23-f7],[0.204489]
2732,200,545.413000,0.307245,[i23-f7],[0.307245]
2733,200,545.626000,0.204872,[i17-f1],[0.204872]
2734,200,545.835000,0.151824,[i17-f1],[0.151824]
2735,200,546.022000,0.257675,[i17-f1],[0.257675]
2737,200,546.432000,0.204607,[i17-f1],[0.204607]
2736,200,546.246000,0.409445,[i23-f7],[0.409445]
2738,200,546.629000,0.204869,[i22-f6],[0.204869]
2739,200,546.833000,0.307030,[i23-f7],[0.30703]
2740,200,547.047000,0.204418,[i22-f6],[0.204418]
2741,200,547.250000,0.204325,[i23-f7],[0.204325]
2742,200,547.452000,0.161791,[i22-f6],[0.161791]
2743,200,547.655000,0.161914,[i22-f6],[0.161914]
2744,200,547.857000,0.159435,[i22-f6],[0.159435]
2745,200,548.061000,0.233503,[i22-f6],[0.233503]
2746,200,548.266000,0.307635,[i23-f7],[0.307635]
2747,200,548.438000,0.204925,[i22-f6],[0.204925]
2748,200,548.642000,0.307873,[i23-f7],[0.307873]
2750,200,549.040000,0.204287,[i23-f7],[0.204287]
2749,200,548.845000,0.409971,[i22-f6],[0.409971]
2751,200,549.244000,0.205957,[i17-f1],[0.205957]
2752,200,549.462000,0.203514,[i17-f1],[0.203514]
2753,200,549.666000,0.204822,[i17-f1],[0.204822]
2754,200,549.858000,0.204865,[i22-f6],[0.204865]
2755,200,550.049000,0.307253,[i17-f1],[0.307253]
2756,200,550.219000,0.204663,[i22-f6],[0.204663]
2757,200,550.418000,0.204644,[i17-f1],[0.204644]
2758,200,550.625000,0.204772,[i17-f1],[0.204772]
2759,200,550.837000,0.166173,[i17-f1],[0.166173]
2760,200,551.049000,0.160755,[i17-f1],[0.160755]
2761,200,551.241000,0.158145,[i17-f1],[0.158145]
2762,200,551.456000,0.231270,[i17-f1],[0.23127]
2763,200,551.678000,0.204687,[i22-f6],[0.204687]
2764,200,551.882000,0.205006,[i17-f1],[0.205006]
2765,200,552.087000,0.204212,[i22-f6],[0.204212]
2766,200,552.265000,0.204689,[i17-f1],[0.204689]
2767,200,552.470000,0.204626,[i17-f1],[0.204626]
2768,200,552.678000,0.257499,[i17-f1],[0.257499]
2769,200,552.913000,0.171746,[i22-f6],[0.171746]
2770,200,553.105000,0.160469,[i22-f6],[0.160469]
2771,200,553.316000,0.160856,[i22-f6],[0.160856]
2772,200,553.513000,0.223457,[i22-f6],[0.223457]
2773,200,553.725000,0.160010,[i17-f1],[0.16001]
2774,200,553.944000,0.196087,[i17-f1],[0.196087]
2775,200,554.154000,0.205311,[i17-f1],[0.205311]
2776,200,554.342000,0.204616,[i22-f6],[0.204616]
2777,200,554.533000,0.153962,[i17-f1],[0.153962]
2778,200,554.714000,0.357842,[i17-f1],[0.357842]
2780,200,555.130000,0.204675,[i17-f1],[0.204675]
2779,200,554.934000,0.438378,[i22-f6],[0.438378]
2781,200,555.314000,0.307229,[i23-f7],[0.307229]
2782,200,555.494000,0.154789,[i22-f6],[0.154789]
2783,200,555.700000,0.225786,[i22-f6],[0.225786]
2784,200,555.889000,0.204235,[i23-f7],[0.204235]
2785,200,556.123000,0.204776,[i23-f7],[0.204776]
2786,200,556.321000,0.204378,[i22-f6],[0.204378]
2787,200,556.498000,0.205051,[i23-f7],[0.205051]
2788,200,556.694000,0.205229,[i22-f6],[0.205229]
2789,200,556.893000,0.204593,[i23-f7],[0.204593]
2790,200,557.108000,0.204891,[i23-f7],[0.204891]
2791,200,557.299000,0.204669,[i22-f6],[0.204669]
2792,200,557.512000,0.307046,[i22-f6],[0.307046]
2793,200,557.701000,0.161645,[i23-f7],[0.161645]
2794,200,557.896000,0.166147,[i23-f7],[0.166147]
2795,200,558.104000,0.183805,[i23-f7],[0.183805]
2796,200,558.300000,0.205168,[i23-f7],[0.205168]
2797,200,558.509000,0.204346,[i23-f7],[0.204346]
2798,200,558.712000,0.205007,[i22-f6],[0.205007]
2799,200,558.928000,0.204433,[i22-f6],[0.204433]
2800,200,559.124000,0.204014,[i23-f7],[0.204014]
2801,200,559.335000,0.205412,[i23-f7],[0.205412]
2802,200,559.532000,0.205045,[i22-f6],[0.205045]
2803,200,559.751000,0.204631,[i22-f6],[0.204631]
2804,200,559.954000,0.155481,[i23-f7],[0.155481]
2805,200,560.161000,0.356051,[i23-f7],[0.356051]
2806,200,560.372000,0.204748,[i22-f6],[0.204748]
2807,200,560.569000,0.204944,[i23-f7],[0.204944]
2808,200,560.790000,0.205264,[i23-f7],[0.205264]
2809,200,560.976000,0.204698,[i22-f6],[0.204698]
2810,200,561.169000,0.203885,[i23-f7],[0.203885]
2811,200,561.379000,0.204925,[i23-f7],[0.204925]
2812,200,561.571000,0.204666,[i22-f6],[0.204666]
2813,200,561.772000,0.204833,[i23-f7],[0.204833]
2814,200,562.004000,0.204585,[i23-f7],[0.204585]
2815,200,562.212000,0.204768,[i23-f7],[0.204768]
2816,200,562.385000,0.204337,[i22-f6],[0.204337]
2817,200,562.588000,0.204824,[i23-f7],[0.204824]
2818,200,562.776000,0.205389,[i22-f6],[0.205389]
2819,200,562.971000,0.204647,[i23-f7],[0.204647]
2820,200,563.172000,0.204610,[i22-f6],[0.20461]
2821,200,563.375000,0.204672,[i23-f7],[0.204672]
2822,200,563.582000,0.307223,[i23-f7],[0.307223]
2823,200,563.765000,0.166304,[i22-f6],[0.166304]
2824,200,563.994000,0.156561,[i22-f6],[0.156561]
2825,200,564.178000,0.189240,[i22-f6],[0.18924]
2826,200,564.385000,0.204725,[i22-f6],[0.204725]
2827,200,564.600000,0.204862,[i22-f6],[0.204862]
2828,200,564.767000,0.204666,[i23-f7],[0.204666]
2829,200,564.946000,0.203922,[i22-f6],[0.203922]
2830,200,565.152000,0.205130,[i22-f6],[0.20513]
2831,200,565.345000,0.204707,[i23-f7],[0.204707]
2832,200,565.538000,0.204632,[i22-f6],[0.204632]
2833,200,565.755000,0.204901,[i22-f6],[0.204901]
2834,200,565.950000,0.205561,[i23-f7],[0.205561]
2835,200,566.169000,0.189204,[i23-f7],[0.189204]
2836,200,566.355000,0.204564,[i22-f6],[0.204564]
2837,200,566.564000,0.204871,[i22-f6],[0.204871]
2838,200,566.754000,0.161548,[i23-f7],[0.161548]
2839,200,566.938000,0.162137,[i23-f7],[0.162137]
2840,200,567.146000,0.203388,[i23-f7],[0.203388]
2841,200,567.365000,0.172419,[i23-f7],[0.172419]
2842,200,567.559000,0.202688,[i23-f7],[0.202688]
2843,200,567.770000,0.239023,[i23-f7],[0.239023]
2844,200,567.979000,0.204566,[i22-f6],[0.204566]
2845,200,568.165000,0.169394,[i23-f7],[0.169394]
2846,200,568.340000,0.170447,[i23-f7],[0.170447]
2847,200,568.508000,0.205012,[i22-f6],[0.205012]
2848,200,568.713000,0.159645,[i23-f7],[0.159645]
2849,200,568.901000,0.216925,[i23-f7],[0.216925]
2850,200,569.090000,0.166392,[i22-f6],[0.166392]
2851,200,569.268000,0.158748,[i22-f6],[0.158748]
2852,200,569.461000,0.419868,[i22-f6],[0.419868]
2853,200,569.643000,0.306918,[i23-f7],[0.306918]
2854,200,569.853000,0.307176,[i17-f1],[0.307176]
2855,200,570.041000,0.204777,[i23-f7],[0.204777]
2856,200,570.238000,0.204844,[i17-f1],[0.204844]
2857,200,570.423000,0.204461,[i23-f7],[0.204461]
2858,200,570.642000,0.204778,[i23-f7],[0.204778]
2859,200,570.832000,0.204888,[i17-f1],[0.204888]
2860,200,571.017000,0.204701,[i23-f7],[0.204701]
2861,200,571.214000,0.204602,[i17-f1],[0.204602]
2862,200,571.405000,0.158041,[i23-f7],[0.158041]
2863,200,571.594000,0.159195,[i23-f7],[0.159195]
2864,200,571.807000,0.194269,[i23-f7],[0.194269]
2865,200,571.990000,0.204789,[i17-f1],[0.204789]
2867,200,572.373000,0.174369,[i17-f1],[0.174369]
2866,200,572.183000,0.409823,[i23-f7],[0.409823]
2868,200,572.574000,0.337422,[i17-f1],[0.337422]
2869,200,572.750000,0.205909,[i23-f7],[0.205909]
2870,200,572.954000,0.204595,[i17-f1],[0.204595]
2871,200,573.138000,0.151028,[i23-f7],[0.151028]
2872,200,573.333000,0.257492,[i23-f7],[0.257492]
2873,200,573.541000,0.307251,[i17-f1],[0.307251]
2874,200,573.732000,0.204740,[i23-f7],[0.20474]
2875,200,573.931000,0.307270,[i17-f1],[0.30727]
2876,200,574.156000,0.204653,[i23-f7],[0.204653]
2877,200,574.350000,0.204386,[i17-f1],[0.204386]
2878,200,574.541000,0.204391,[i23-f7],[0.204391]
2879,200,574.724000,0.204836,[i17-f1],[0.204836]
2880,200,574.905000,0.307247,[i23-f7],[0.307247]
2881,200,575.103000,0.204711,[i17-f1],[0.204711]
2882,200,575.298000,0.160281,[i23-f7],[0.160281]
2883,200,575.497000,0.351663,[i23-f7],[0.351663]
2884,200,575.694000,0.204650,[i17-f1],[0.20465]
2885,200,575.914000,0.307207,[i17-f1],[0.307207]
2886,200,576.094000,0.409342,[i23-f7],[0.409342]
2887,200,576.308000,0.204676,[i17-f1],[0.204676]
2888,200,576.536000,0.204825,[i17-f1],[0.204825]
2889,200,576.755000,0.204795,[i17-f1],[0.204795]
2890,200,576.947000,0.204207,[i23-f7],[0.204207]
2891,200,577.148000,0.204583,[i17-f1],[0.204583]
2892,200,577.350000,0.204545,[i23-f7],[0.204545]
2893,200,577.553000,0.204892,[i17-f1],[0.204892]
2894,200,577.711000,0.205200,[i23-f7],[0.2052]
2895,200,577.916000,0.204559,[i17-f1],[0.204559]
2896,200,578.122000,0.204601,[i17-f1],[0.204601]
2897,200,578.317000,0.204422,[i23-f7],[0.204422]
2898,200,578.514000,0.204901,[i17-f1],[0.204901]
2900,200,578.868000,0.204674,[i17-f1],[0.204674]
2899,200,578.693000,0.479387,[i23-f7],[0.479387]
2901,200,579.062000,0.160856,[i22-f6],[0.160856]
2902,200,579.246000,0.156084,[i22-f6],[0.156084]
2903,200,579.457000,0.161248,[i22-f6],[0.161248]
2904,200,579.671000,0.209617,[i22-f6],[0.209617]
2905,200,579.894000,0.204379,[i22-f6],[0.204379]
2906,200,580.090000,0.254264,[i23-f7],[0.254264]
2907,200,580.286000,0.205190,[i22-f6],[0.20519]
2908,200,580.491000,0.152330,[i23-f7],[0.15233]
2909,200,580.706000,0.207452,[i23-f7],[0.207452]
2910,200,580.882000,0.204773,[i22-f6],[0.204773]
2911,200,581.078000,0.155806,[i23-f7],[0.155806]
2912,200,581.280000,0.253941,[i23-f7],[0.253941]
2913,200,581.482000,0.307103,[i22-f6],[0.307103]
2914,200,581.678000,0.204515,[i23-f7],[0.204515]
2915,200,581.912000,0.204608,[i23-f7],[0.204608]
2916,200,582.129000,0.205114,[i23-f7],[0.205114]
2917,200,582.351000,0.204480,[i23-f7],[0.20448]
2918,200,582.557000,0.205131,[i23-f7],[0.205131]
2919,200,582.750000,0.204397,[i22-f6],[0.204397]
2920,200,582.964000,0.307447,[i22-f6],[0.307447]
2921,200,583.163000,0.178515,[i23-f7],[0.178515]
2922,200,583.366000,0.230422,[i23-f7],[0.230422]
2923,200,583.556000,0.204881,[i22-f6],[0.204881]
2924,200,583.750000,0.204620,[i23-f7],[0.20462]
2925,200,583.944000,0.204454,[i22-f6],[0.204454]
2926,200,584.146000,0.204895,[i23-f7],[0.204895]
2927,200,584.330000,0.204848,[i22-f6],[0.204848]
2928,200,584.544000,0.204844,[i22-f6],[0.204844]
2929,200,584.725000,0.204393,[i23-f7],[0.204393]
2930,200,584.936000,0.205276,[i23-f7],[0.205276]
2931,200,585.143000,0.204583,[i23-f7],[0.204583]
2932,200,585.372000,0.204460,[i23-f7],[0.20446]
2933,200,585.562000,0.204599,[i22-f6],[0.204599]
2934,200,585.745000,0.204630,[i23-f7],[0.20463]
2935,200,585.939000,0.204838,[i22-f6],[0.204838]
2936,200,586.167000,0.204780,[i22-f6],[0.20478]
2937,200,586.360000,0.204790,[i23-f7],[0.20479]
2938,200,586.556000,0.204476,[i22-f6],[0.204476]
2939,200,586.751000,0.204677,[i23-f7],[0.204677]
2940,200,586.961000,0.204726,[i23-f7],[0.204726]
2941,200,587.168000,0.204660,[i23-f7],[0.20466]
2942,200,587.365000,0.204728,[i22-f6],[0.204728]
2943,200,587.562000,0.204817,[i23-f7],[0.204817]
2944,200,587.752000,0.204878,[i22-f6],[0.204878]
2945,200,587.947000,0.204800,[i23-f7],[0.2048]
2946,200,588.144000,0.204861,[i22-f6],[0.204861]
2947,200,588.331000,0.204357,[i23-f7],[0.204357]
2948,200,588.549000,0.166535,[i23-f7],[0.166535]
2949,200,588.764000,0.158553,[i23-f7],[0.158553]
2950,200,588.971000,0.157256,[i23-f7],[0.157256]
2951,200,589.188000,0.160913,[i23-f7],[0.160913]
2952,200,589.384000,0.175153,[i23-f7],[0.175153]
2953,200,589.582000,0.161500,[i23-f7],[0.1615]
2954,200,589.762000,0.247771,[i23-f7],[0.247771]
2955,200,589.960000,0.204793,[i22-f6],[0.204793]
2956,200,590.178000,0.307036,[i22-f6],[0.307036]
2957,200,590.388000,0.204847,[i23-f7],[0.204847]
2958,200,590.585000,0.204658,[i22-f6],[0.204658]
2959,200,590.788000,0.204741,[i23-f7],[0.204741]
2960,200,590.996000,0.204676,[i23-f7],[0.204676]
2961,200,591.182000,0.166442,[i22-f6],[0.166442]
2962,200,591.384000,0.159032,[i22-f6],[0.159032]
2963,200,591.578000,0.185734,[i22-f6],[0.185734]
2964,200,591.784000,0.307718,[i22-f6],[0.307718]
2965,200,591.993000,0.204765,[i23-f7],[0.204765]
2966,200,592.194000,0.204661,[i22-f6],[0.204661]
2967,200,592.415000,0.204800,[i22-f6],[0.2048]
2968,200,592.577000,0.204613,[i23-f7],[0.204613]
2969,200,592.777000,0.307226,[i22-f6],[0.307226]
2970,200,592.977000,0.204803,[i23-f7],[0.204803]
2971,200,593.186000,0.204722,[i23-f7],[0.204722]
2972,200,593.400000,0.158649,[i23-f7],[0.158649]
2973,200,593.590000,0.163185,[i23-f7],[0.163185]
2974,200,593.792000,0.189840,[i23-f7],[0.18984]
2975,200,594.003000,0.204444,[i23-f7],[0.204444]
2976,200,594.190000,0.204710,[i22-f6],[0.20471]
2977,200,594.351000,0.205077,[i23-f7],[0.205077]
2979,200,594.719000,0.204600,[i23-f7],[0.2046]
2978,200,594.536000,0.409424,[i22-f6],[0.409424]
2980,200,594.909000,0.205020,[i17-f1],[0.20502]
2981,200,595.133000,0.205168,[i17-f1],[0.205168]
2982,200,595.327000,0.204726,[i22-f6],[0.204726]
2983,200,595.522000,0.204101,[i17-f1],[0.204101]
2984,200,595.719000,0.204930,[i22-f6],[0.20493]
2985,200,595.921000,0.155578,[i17-f1],[0.155578]
2986,200,596.148000,0.253815,[i17-f1],[0.253815]
2987,200,596.351000,0.307065,[i22-f6],[0.307065]
2988,200,596.561000,0.204916,[i17-f1],[0.204916]
2989,200,596.769000,0.307013,[i17-f1],[0.307013]
2990,200,596.954000,0.204585,[i22-f6],[0.204585]
2991,200,597.165000,0.204931,[i22-f6],[0.204931]
2992,200,597.373000,0.204473,[i22-f6],[0.204473]
2993,200,597.594000,0.162497,[i22-f6],[0.162497]
2994,200,597.790000,0.188623,[i22-f6],[0.188623]
2995,200,597.993000,0.160770,[i22-f6],[0.16077]
2996,200,598.214000,0.153088,[i22-f6],[0.153088]
2997,200,598.409000,0.256502,[i22-f6],[0.256502]
2998,200,598.592000,0.155513,[i17-f1],[0.155513]
2999,200,598.791000,0.161042,[i17-f1],[0.161042]
3000,200,598.966000,0.163029,[i17-f1],[0.163029]
3001,200,599.169000,0.236994,[i17-f1],[0.236994]
3002,200,599.365000,0.204869,[i22-f6],[0.204869]
3003,200,599.572000,0.204518,[i22-f6],[0.204518]
3004,200,599.770000,0.176693,[i17-f1],[0.176693]
3005,200,599.958000,0.164109,[i17-f1],[0.164109]
3006,200,600.173000,0.170986,[i17-f1],[0.170986]
3007,200,600.393000,0.204945,[i17-f1],[0.204945]
3008,200,600.583000,0.153977,[i22-f6],[0.153977]
3009,200,600.792000,0.154635,[i22-f6],[0.154635]
3010,200,600.994000,0.203437,[i22-f6],[0.203437]
3011,200,601.193000,0.162600,[i17-f1],[0.1626]
3012,200,601.407000,0.161187,[i17-f1],[0.161187]
3013,200,601.603000,0.187830,[i17-f1],[0.18783]
3014,200,601.806000,0.169391,[i17-f1],[0.169391]
3015,200,602.001000,0.158247,[i17-f1],[0.158247]
3016,200,602.189000,0.184139,[i17-f1],[0.184139]
3017,200,602.375000,0.204620,[i17-f1],[0.20462]
3018,200,602.562000,0.204489,[i22-f6],[0.204489]
