id,status,created_time,response_time,hops,responses
16114,200,3223.239000,0.204023,[i20-f4],[0.204023]
16115,200,3223.445000,0.147599,[i20-f4],[0.147599]
16116,200,3223.621000,0.262360,[i20-f4],[0.26236]
16117,200,3223.808000,0.204483,[i11-f11],[0.204483]
16118,200,3224.017000,0.204869,[i11-f11],[0.204869]
16119,200,3224.210000,0.204867,[i20-f4],[0.204867]
16120,200,3224.420000,0.158570,[i20-f4],[0.15857]
16121,200,3224.611000,0.250763,[i20-f4],[0.250763]
16122,200,3224.796000,0.204934,[i11-f11],[0.204934]
16123,200,3224.968000,0.205081,[i20-f4],[0.205081]
16124,200,3225.165000,0.204310,[i11-f11],[0.20431]
16125,200,3225.362000,0.204315,[i20-f4],[0.204315]
16126,200,3225.563000,0.204807,[i11-f11],[0.204807]
16127,200,3225.764000,0.204854,[i20-f4],[0.204854]
16128,200,3225.958000,0.169519,[i11-f11],[0.169519]
16129,200,3226.149000,0.163338,[i11-f11],[0.163338]
16130,200,3226.330000,0.178797,[i11-f11],[0.178797]
16131,200,3226.520000,0.204993,[i11-f11],[0.204993]
16132,200,3226.702000,0.307130,[i20-f4],[0.30713]
16133,200,3226.913000,0.204661,[i11-f11],[0.204661]
16135,200,3227.330000,0.204330,[i20-f4],[0.20433]
16134,200,3227.127000,0.409533,[i11-f11],[0.409533]
16136,200,3227.520000,0.204702,[i22-f6],[0.204702]
16137,200,3227.686000,0.160105,[i11-f11],[0.160105]
16138,200,3227.905000,0.351806,[i11-f11],[0.351806]
16139,200,3228.107000,0.204874,[i22-f6],[0.204874]
16140,200,3228.305000,0.164801,[i11-f11],[0.164801]
16141,200,3228.514000,0.162266,[i11-f11],[0.162266]
16142,200,3228.706000,0.287117,[i11-f11],[0.287117]
16143,200,3228.908000,0.204972,[i22-f6],[0.204972]
16144,200,3229.102000,0.307113,[i11-f11],[0.307113]
16145,200,3229.303000,0.204238,[i22-f6],[0.204238]
16146,200,3229.513000,0.204490,[i22-f6],[0.20449]
16147,200,3229.708000,0.204697,[i11-f11],[0.204697]
16148,200,3229.926000,0.204550,[i11-f11],[0.20455]
16149,200,3230.147000,0.170274,[i11-f11],[0.170274]
16150,200,3230.362000,0.165755,[i11-f11],[0.165755]
16151,200,3230.557000,0.178054,[i11-f11],[0.178054]
16152,200,3230.776000,0.202592,[i11-f11],[0.202592]
16153,200,3230.990000,0.307102,[i11-f11],[0.307102]
16154,200,3231.189000,0.167749,[i22-f6],[0.167749]
16155,200,3231.423000,0.160865,[i22-f6],[0.160865]
16156,200,3231.645000,0.183551,[i22-f6],[0.183551]
16157,200,3231.848000,0.204940,[i22-f6],[0.20494]
16158,200,3232.059000,0.204488,[i22-f6],[0.204488]
16159,200,3232.241000,0.204601,[i11-f11],[0.204601]
16160,200,3232.438000,0.204835,[i22-f6],[0.204835]
16161,200,3232.643000,0.204168,[i22-f6],[0.204168]
16162,200,3232.839000,0.205038,[i11-f11],[0.205038]
16163,200,3233.055000,0.204287,[i11-f11],[0.204287]
16164,200,3233.247000,0.205237,[i22-f6],[0.205237]
16165,200,3233.476000,0.204169,[i22-f6],[0.204169]
16166,200,3233.657000,0.205155,[i11-f11],[0.205155]
16167,200,3233.834000,0.205356,[i22-f6],[0.205356]
16168,200,3234.034000,0.204554,[i11-f11],[0.204554]
16169,200,3234.234000,0.204620,[i22-f6],[0.20462]
16170,200,3234.423000,0.204801,[i11-f11],[0.204801]
16171,200,3234.615000,0.204820,[i22-f6],[0.20482]
16172,200,3234.839000,0.204849,[i22-f6],[0.204849]
16173,200,3235.038000,0.204894,[i11-f11],[0.204894]
16174,200,3235.258000,0.204616,[i11-f11],[0.204616]
16175,200,3235.473000,0.204655,[i11-f11],[0.204655]
16176,200,3235.692000,0.204788,[i11-f11],[0.204788]
16177,200,3235.901000,0.204730,[i11-f11],[0.20473]
16178,200,3236.096000,0.204411,[i22-f6],[0.204411]
16179,200,3236.311000,0.169610,[i22-f6],[0.16961]
16180,200,3236.497000,0.153837,[i22-f6],[0.153837]
16181,200,3236.677000,0.290925,[i22-f6],[0.290925]
16182,200,3236.911000,0.204811,[i11-f11],[0.204811]
16183,200,3237.127000,0.156651,[i11-f11],[0.156651]
16184,200,3237.340000,0.160057,[i11-f11],[0.160057]
16185,200,3237.533000,0.177169,[i11-f11],[0.177169]
16186,200,3237.736000,0.163334,[i11-f11],[0.163334]
16187,200,3237.937000,0.158090,[i11-f11],[0.15809]
16188,200,3238.114000,0.159053,[i11-f11],[0.159053]
16189,200,3238.299000,0.253454,[i11-f11],[0.253454]
16190,200,3238.515000,0.307137,[i22-f6],[0.307137]
16191,200,3238.696000,0.205291,[i11-f11],[0.205291]
16192,200,3238.881000,0.204611,[i22-f6],[0.204611]
16193,200,3239.097000,0.204847,[i22-f6],[0.204847]
16194,200,3239.303000,0.169805,[i22-f6],[0.169805]
16195,200,3239.493000,0.160180,[i22-f6],[0.16018]
16196,200,3239.709000,0.181625,[i22-f6],[0.181625]
16197,200,3239.912000,0.204904,[i22-f6],[0.204904]
16198,200,3240.090000,0.204586,[i11-f11],[0.204586]
16199,200,3240.302000,0.307170,[i11-f11],[0.30717]
16200,200,3240.495000,0.204764,[i22-f6],[0.204764]
16201,200,3240.700000,0.148478,[i22-f6],[0.148478]
16202,200,3240.892000,0.162897,[i22-f6],[0.162897]
16203,200,3241.069000,0.200504,[i22-f6],[0.200504]
16204,200,3241.249000,0.307009,[i11-f11],[0.307009]
16205,200,3241.457000,0.204632,[i22-f6],[0.204632]
16206,200,3241.640000,0.204534,[i11-f11],[0.204534]
16208,200,3242.043000,0.204869,[i22-f6],[0.204869]
16207,200,3241.845000,0.479122,[i11-f11],[0.479122]
16209,200,3242.223000,0.158168,[i20-f4],[0.158168]
16211,200,3242.619000,0.159234,[i11-f11],[0.159234]
16210,200,3242.416000,0.432612,[i20-f4],[0.432612]
16212,200,3242.793000,0.283097,[i11-f11],[0.283097]
16213,200,3242.993000,0.228727,[i20-f4],[0.228727]
16214,200,3243.209000,0.205008,[i11-f11],[0.205008]
16215,200,3243.420000,0.204567,[i11-f11],[0.204567]
16216,200,3243.632000,0.307465,[i11-f11],[0.307465]
16217,200,3243.843000,0.283082,[i20-f4],[0.283082]
16218,200,3244.052000,0.204016,[i11-f11],[0.204016]
16219,200,3244.253000,0.228970,[i20-f4],[0.22897]
16220,200,3244.465000,0.204621,[i11-f11],[0.204621]
16221,200,3244.664000,0.306864,[i20-f4],[0.306864]
16222,200,3244.875000,0.205358,[i11-f11],[0.205358]
16223,200,3245.068000,0.205879,[i20-f4],[0.205879]
16224,200,3245.246000,0.165685,[i11-f11],[0.165685]
16225,200,3245.439000,0.161107,[i11-f11],[0.161107]
16226,200,3245.638000,0.185079,[i11-f11],[0.185079]
16227,200,3245.831000,0.307116,[i11-f11],[0.307116]
16228,200,3246.049000,0.305866,[i20-f4],[0.305866]
16229,200,3246.249000,0.204730,[i11-f11],[0.20473]
16230,200,3246.444000,0.307187,[i20-f4],[0.307187]
16231,200,3246.656000,0.204706,[i11-f11],[0.204706]
16232,200,3246.871000,0.156526,[i11-f11],[0.156526]
16233,200,3247.081000,0.253122,[i11-f11],[0.253122]
16234,200,3247.289000,0.307207,[i20-f4],[0.307207]
16235,200,3247.526000,0.204611,[i11-f11],[0.204611]
16236,200,3247.731000,0.225343,[i11-f11],[0.225343]
16237,200,3247.943000,0.204674,[i20-f4],[0.204674]
16238,200,3248.146000,0.155707,[i11-f11],[0.155707]
16239,200,3248.356000,0.335561,[i11-f11],[0.335561]
16240,200,3248.550000,0.204841,[i20-f4],[0.204841]
16241,200,3248.765000,0.204634,[i20-f4],[0.204634]
16242,200,3248.949000,0.204329,[i11-f11],[0.204329]
16243,200,3249.152000,0.204867,[i20-f4],[0.204867]
16245,200,3249.539000,0.204571,[i20-f4],[0.204571]
16244,200,3249.351000,0.409859,[i11-f11],[0.409859]
16246,200,3249.728000,0.204418,[i22-f6],[0.204418]
16247,200,3249.898000,0.307234,[i11-f11],[0.307234]
16248,200,3250.071000,0.161791,[i22-f6],[0.161791]
16249,200,3250.264000,0.161914,[i22-f6],[0.161914]
16250,200,3250.455000,0.159435,[i22-f6],[0.159435]
16251,200,3250.646000,0.233503,[i22-f6],[0.233503]
16252,200,3250.861000,0.204668,[i11-f11],[0.204668]
16253,200,3251.042000,0.204925,[i22-f6],[0.204925]
16254,200,3251.235000,0.204832,[i11-f11],[0.204832]
16255,200,3251.428000,0.409971,[i22-f6],[0.409971]
16256,200,3251.626000,0.213655,[i11-f11],[0.213655]
16257,200,3251.836000,0.204986,[i20-f4],[0.204986]
16258,200,3252.030000,0.195668,[i11-f11],[0.195668]
16259,200,3252.222000,0.204492,[i20-f4],[0.204492]
16260,200,3252.405000,0.204938,[i11-f11],[0.204938]
16261,200,3252.574000,0.204973,[i20-f4],[0.204973]
16262,200,3252.763000,0.158061,[i11-f11],[0.158061]
16263,200,3252.955000,0.177969,[i11-f11],[0.177969]
16264,200,3253.156000,0.163180,[i11-f11],[0.16318]
16265,200,3253.372000,0.216948,[i11-f11],[0.216948]
16266,200,3253.551000,0.204514,[i20-f4],[0.204514]
16267,200,3253.739000,0.205045,[i11-f11],[0.205045]
16268,200,3253.925000,0.205129,[i20-f4],[0.205129]
16269,200,3254.113000,0.204463,[i11-f11],[0.204463]
16270,200,3254.335000,0.204718,[i11-f11],[0.204718]
16271,200,3254.527000,0.162064,[i20-f4],[0.162064]
16272,200,3254.733000,0.162423,[i20-f4],[0.162423]
16273,200,3254.942000,0.161768,[i20-f4],[0.161768]
16274,200,3255.127000,0.332398,[i20-f4],[0.332398]
16275,200,3255.342000,0.205089,[i11-f11],[0.205089]
16276,200,3255.544000,0.204739,[i20-f4],[0.204739]
16277,200,3255.750000,0.204819,[i20-f4],[0.204819]
16278,200,3255.938000,0.204443,[i11-f11],[0.204443]
16279,200,3256.143000,0.204724,[i11-f11],[0.204724]
16280,200,3256.340000,0.204941,[i20-f4],[0.204941]
16281,200,3256.540000,0.204649,[i11-f11],[0.204649]
16282,200,3256.729000,0.152367,[i20-f4],[0.152367]
16283,200,3256.918000,0.257024,[i20-f4],[0.257024]
16284,200,3257.118000,0.204864,[i11-f11],[0.204864]
16285,200,3257.292000,0.204628,[i20-f4],[0.204628]
16286,200,3257.471000,0.204745,[i11-f11],[0.204745]
16287,200,3257.667000,0.160190,[i20-f4],[0.16019]
16288,200,3257.883000,0.249656,[i20-f4],[0.249656]
16289,200,3258.083000,0.204888,[i11-f11],[0.204888]
16290,200,3258.297000,0.204570,[i11-f11],[0.20457]
16291,200,3258.505000,0.204729,[i11-f11],[0.204729]
16292,200,3258.711000,0.204814,[i11-f11],[0.204814]
16293,200,3258.896000,0.204677,[i20-f4],[0.204677]
16294,200,3259.104000,0.203960,[i20-f4],[0.20396]
16295,200,3259.306000,0.204805,[i11-f11],[0.204805]
16296,200,3259.502000,0.205364,[i20-f4],[0.205364]
16297,200,3259.730000,0.154412,[i20-f4],[0.154412]
16298,200,3259.935000,0.255110,[i20-f4],[0.25511]
16299,200,3260.146000,0.204555,[i11-f11],[0.204555]
16300,200,3260.366000,0.204880,[i11-f11],[0.20488]
16301,200,3260.565000,0.204747,[i20-f4],[0.204747]
16302,200,3260.779000,0.204210,[i20-f4],[0.20421]
16303,200,3261.000000,0.155961,[i20-f4],[0.155961]
16304,200,3261.207000,0.253725,[i20-f4],[0.253725]
16305,200,3261.387000,0.204470,[i11-f11],[0.20447]
16306,200,3261.589000,0.204640,[i20-f4],[0.20464]
16307,200,3261.787000,0.204368,[i11-f11],[0.204368]
16308,200,3261.996000,0.204926,[i11-f11],[0.204926]
16309,200,3262.197000,0.204923,[i20-f4],[0.204923]
16310,200,3262.400000,0.205048,[i11-f11],[0.205048]
16311,200,3262.597000,0.204487,[i20-f4],[0.204487]
16312,200,3262.815000,0.204773,[i20-f4],[0.204773]
16313,200,3263.002000,0.204719,[i11-f11],[0.204719]
16314,200,3263.177000,0.204785,[i20-f4],[0.204785]
16315,200,3263.365000,0.204686,[i11-f11],[0.204686]
16316,200,3263.553000,0.195768,[i20-f4],[0.195768]
16317,200,3263.748000,0.204692,[i11-f11],[0.204692]
16318,200,3263.942000,0.161022,[i20-f4],[0.161022]
16319,200,3264.138000,0.167411,[i20-f4],[0.167411]
16320,200,3264.332000,0.294931,[i20-f4],[0.294931]
16321,200,3264.530000,0.204873,[i11-f11],[0.204873]
16322,200,3264.724000,0.204966,[i20-f4],[0.204966]
16323,200,3264.941000,0.204347,[i20-f4],[0.204347]
16324,200,3265.136000,0.204687,[i11-f11],[0.204687]
16325,200,3265.334000,0.205226,[i20-f4],[0.205226]
16326,200,3265.539000,0.204652,[i11-f11],[0.204652]
16327,200,3265.760000,0.204396,[i11-f11],[0.204396]
16328,200,3265.991000,0.205251,[i11-f11],[0.205251]
16329,200,3266.223000,0.164450,[i11-f11],[0.16445]
16330,200,3266.411000,0.163037,[i11-f11],[0.163037]
16331,200,3266.624000,0.161222,[i11-f11],[0.161222]
16332,200,3266.819000,0.160214,[i11-f11],[0.160214]
16333,200,3267.040000,0.169238,[i11-f11],[0.169238]
16334,200,3267.242000,0.204927,[i11-f11],[0.204927]
16335,200,3267.453000,0.205060,[i11-f11],[0.20506]
16336,200,3267.645000,0.204544,[i20-f4],[0.204544]
16337,200,3267.842000,0.160351,[i11-f11],[0.160351]
16338,200,3268.044000,0.178232,[i11-f11],[0.178232]
16339,200,3268.255000,0.173182,[i11-f11],[0.173182]
16340,200,3268.463000,0.204626,[i11-f11],[0.204626]
16341,200,3268.660000,0.205069,[i20-f4],[0.205069]
16342,200,3268.848000,0.204928,[i11-f11],[0.204928]
16343,200,3269.055000,0.197010,[i11-f11],[0.19701]
16344,200,3269.263000,0.212313,[i11-f11],[0.212313]
16345,200,3269.479000,0.204813,[i11-f11],[0.204813]
16346,200,3269.677000,0.204794,[i20-f4],[0.204794]
16347,200,3269.858000,0.204774,[i11-f11],[0.204774]
16348,200,3270.072000,0.204701,[i11-f11],[0.204701]
16349,200,3270.279000,0.204915,[i11-f11],[0.204915]
16350,200,3270.476000,0.203708,[i20-f4],[0.203708]
16351,200,3270.666000,0.204560,[i11-f11],[0.20456]
16352,200,3270.865000,0.204653,[i20-f4],[0.204653]
16353,200,3271.073000,0.306910,[i20-f4],[0.30691]
16354,200,3271.277000,0.204741,[i11-f11],[0.204741]
16355,200,3271.475000,0.205154,[i20-f4],[0.205154]
16356,200,3271.660000,0.192822,[i11-f11],[0.192822]
16357,200,3271.851000,0.307019,[i20-f4],[0.307019]
16358,200,3272.054000,0.163120,[i11-f11],[0.16312]
16359,200,3272.261000,0.162125,[i11-f11],[0.162125]
16360,200,3272.458000,0.198393,[i11-f11],[0.198393]
16361,200,3272.654000,0.204849,[i20-f4],[0.204849]
16362,200,3272.866000,0.282072,[i20-f4],[0.282072]
16363,200,3273.071000,0.204779,[i11-f11],[0.204779]
16364,200,3273.259000,0.229611,[i20-f4],[0.229611]
16365,200,3273.494000,0.204889,[i20-f4],[0.204889]
16366,200,3273.679000,0.204873,[i11-f11],[0.204873]
16367,200,3273.873000,0.204832,[i20-f4],[0.204832]
16368,200,3274.082000,0.312373,[i20-f4],[0.312373]
16369,200,3274.283000,0.204445,[i11-f11],[0.204445]
16370,200,3274.467000,0.164812,[i20-f4],[0.164812]
16371,200,3274.656000,0.162001,[i20-f4],[0.162001]
16372,200,3274.845000,0.178440,[i20-f4],[0.17844]
16373,200,3275.049000,0.158757,[i20-f4],[0.158757]
16374,200,3275.235000,0.251260,[i20-f4],[0.25126]
16375,200,3275.452000,0.204841,[i11-f11],[0.204841]
16376,200,3275.646000,0.204721,[i20-f4],[0.204721]
16377,200,3275.869000,0.204794,[i20-f4],[0.204794]
16378,200,3276.086000,0.307170,[i20-f4],[0.30717]
16379,200,3276.276000,0.204797,[i11-f11],[0.204797]
16380,200,3276.488000,0.204706,[i11-f11],[0.204706]
16381,200,3276.677000,0.151273,[i20-f4],[0.151273]
16382,200,3276.889000,0.160029,[i20-f4],[0.160029]
16383,200,3277.124000,0.163047,[i20-f4],[0.163047]
16384,200,3277.317000,0.241846,[i20-f4],[0.241846]
16385,200,3277.541000,0.156198,[i11-f11],[0.156198]
16386,200,3277.730000,0.159038,[i11-f11],[0.159038]
16387,200,3277.936000,0.160071,[i11-f11],[0.160071]
16388,200,3278.122000,0.241236,[i11-f11],[0.241236]
16389,200,3278.331000,0.205067,[i20-f4],[0.205067]
16390,200,3278.509000,0.204922,[i11-f11],[0.204922]
16391,200,3278.705000,0.204922,[i20-f4],[0.204922]
16392,200,3278.922000,0.204802,[i20-f4],[0.204802]
16393,200,3279.108000,0.204614,[i11-f11],[0.204614]
16394,200,3279.318000,0.184529,[i11-f11],[0.184529]
16395,200,3279.515000,0.225173,[i11-f11],[0.225173]
16396,200,3279.720000,0.204610,[i20-f4],[0.20461]
16397,200,3279.931000,0.204532,[i20-f4],[0.204532]
16398,200,3280.136000,0.151966,[i20-f4],[0.151966]
16399,200,3280.344000,0.257644,[i20-f4],[0.257644]
16400,200,3280.533000,0.204656,[i11-f11],[0.204656]
16401,200,3280.741000,0.204661,[i11-f11],[0.204661]
16402,200,3280.947000,0.204671,[i11-f11],[0.204671]
16403,200,3281.128000,0.204943,[i20-f4],[0.204943]
16404,200,3281.322000,0.204719,[i11-f11],[0.204719]
16405,200,3281.534000,0.204812,[i11-f11],[0.204812]
16406,200,3281.739000,0.204838,[i11-f11],[0.204838]
16407,200,3281.913000,0.204393,[i20-f4],[0.204393]
16408,200,3282.110000,0.203961,[i11-f11],[0.203961]
16409,200,3282.326000,0.165026,[i11-f11],[0.165026]
16410,200,3282.539000,0.161312,[i11-f11],[0.161312]
16411,200,3282.748000,0.159192,[i11-f11],[0.159192]
16412,200,3282.970000,0.157125,[i11-f11],[0.157125]
16413,200,3283.160000,0.176275,[i11-f11],[0.176275]
16414,200,3283.362000,0.204732,[i11-f11],[0.204732]
16415,200,3283.566000,0.204646,[i20-f4],[0.204646]
16416,200,3283.747000,0.205127,[i11-f11],[0.205127]
16417,200,3283.927000,0.307396,[i20-f4],[0.307396]
16418,200,3284.136000,0.204508,[i11-f11],[0.204508]
16419,200,3284.326000,0.204438,[i20-f4],[0.204438]
16420,200,3284.513000,0.204923,[i11-f11],[0.204923]
16421,200,3284.706000,0.204766,[i20-f4],[0.204766]
16422,200,3284.881000,0.208751,[i11-f11],[0.208751]
16423,200,3285.090000,0.156809,[i11-f11],[0.156809]
16424,200,3285.265000,0.159708,[i11-f11],[0.159708]
16425,200,3285.501000,0.200294,[i11-f11],[0.200294]
16426,200,3285.678000,0.204762,[i20-f4],[0.204762]
16427,200,3285.888000,0.204794,[i20-f4],[0.204794]
16428,200,3286.120000,0.307236,[i20-f4],[0.307236]
16429,200,3286.321000,0.195418,[i11-f11],[0.195418]
16430,200,3286.527000,0.204695,[i11-f11],[0.204695]
16431,200,3286.718000,0.204649,[i20-f4],[0.204649]
16432,200,3286.906000,0.204804,[i11-f11],[0.204804]
16433,200,3287.087000,0.204830,[i20-f4],[0.20483]
16434,200,3287.292000,0.204778,[i20-f4],[0.204778]
16435,200,3287.467000,0.204649,[i11-f11],[0.204649]
16436,200,3287.673000,0.204774,[i11-f11],[0.204774]
16437,200,3287.884000,0.204733,[i11-f11],[0.204733]
16438,200,3288.091000,0.204778,[i11-f11],[0.204778]
16439,200,3288.278000,0.306732,[i20-f4],[0.306732]
16440,200,3288.464000,0.204749,[i11-f11],[0.204749]
16441,200,3288.652000,0.307494,[i20-f4],[0.307494]
16442,200,3288.847000,0.205076,[i11-f11],[0.205076]
16443,200,3289.039000,0.204766,[i20-f4],[0.204766]
16444,200,3289.216000,0.204455,[i11-f11],[0.204455]
16445,200,3289.413000,0.204773,[i20-f4],[0.204773]
16446,200,3289.593000,0.204629,[i11-f11],[0.204629]
16447,200,3289.780000,0.204694,[i20-f4],[0.204694]
16448,200,3289.971000,0.204781,[i11-f11],[0.204781]
16449,200,3290.174000,0.204862,[i20-f4],[0.204862]
16450,200,3290.364000,0.204750,[i11-f11],[0.20475]
16451,200,3290.559000,0.204405,[i20-f4],[0.204405]
16452,200,3290.757000,0.204631,[i11-f11],[0.204631]
16453,200,3290.961000,0.204657,[i20-f4],[0.204657]
16454,200,3291.174000,0.204995,[i20-f4],[0.204995]
16455,200,3291.385000,0.204755,[i20-f4],[0.204755]
16456,200,3291.593000,0.204701,[i20-f4],[0.204701]
16457,200,3291.787000,0.204998,[i11-f11],[0.204998]
16458,200,3292.002000,0.204350,[i11-f11],[0.20435]
16459,200,3292.217000,0.204917,[i11-f11],[0.204917]
16460,200,3292.421000,0.204724,[i20-f4],[0.204724]
16461,200,3292.637000,0.204740,[i20-f4],[0.20474]
16462,200,3292.827000,0.204880,[i11-f11],[0.20488]
16463,200,3293.027000,0.204715,[i20-f4],[0.204715]
16464,200,3293.234000,0.165050,[i20-f4],[0.16505]
16465,200,3293.467000,0.244535,[i20-f4],[0.244535]
16466,200,3293.671000,0.204069,[i11-f11],[0.204069]
16467,200,3293.856000,0.204770,[i20-f4],[0.20477]
16468,200,3294.027000,0.205095,[i11-f11],[0.205095]
16469,200,3294.219000,0.307045,[i20-f4],[0.307045]
16470,200,3294.408000,0.173660,[i11-f11],[0.17366]
16471,200,3294.588000,0.160026,[i11-f11],[0.160026]
16472,200,3294.800000,0.200218,[i11-f11],[0.200218]
16473,200,3295.001000,0.182131,[i11-f11],[0.182131]
16474,200,3295.195000,0.204647,[i11-f11],[0.204647]
16475,200,3295.384000,0.204384,[i20-f4],[0.204384]
16476,200,3295.598000,0.307525,[i20-f4],[0.307525]
16477,200,3295.833000,0.204664,[i11-f11],[0.204664]
16478,200,3296.046000,0.204761,[i11-f11],[0.204761]
16479,200,3296.246000,0.204817,[i20-f4],[0.204817]
16480,200,3296.445000,0.204701,[i11-f11],[0.204701]
16481,200,3296.654000,0.204897,[i11-f11],[0.204897]
16482,200,3296.842000,0.204353,[i20-f4],[0.204353]
16483,200,3297.040000,0.204568,[i11-f11],[0.204568]
16484,200,3297.240000,0.205062,[i20-f4],[0.205062]
16485,200,3297.459000,0.307058,[i20-f4],[0.307058]
16486,200,3297.669000,0.204678,[i11-f11],[0.204678]
16487,200,3297.866000,0.204686,[i20-f4],[0.204686]
16488,200,3298.079000,0.204750,[i20-f4],[0.20475]
16489,200,3298.286000,0.160086,[i20-f4],[0.160086]
16490,200,3298.487000,0.351826,[i20-f4],[0.351826]
16491,200,3298.693000,0.204703,[i11-f11],[0.204703]
16492,200,3298.892000,0.301462,[i20-f4],[0.301462]
16493,200,3299.080000,0.204922,[i11-f11],[0.204922]
16494,200,3299.294000,0.204458,[i11-f11],[0.204458]
16495,200,3299.496000,0.151514,[i20-f4],[0.151514]
16496,200,3299.687000,0.263733,[i20-f4],[0.263733]
16497,200,3299.864000,0.204656,[i11-f11],[0.204656]
16498,200,3300.053000,0.204788,[i20-f4],[0.204788]
16499,200,3300.256000,0.204710,[i11-f11],[0.20471]
16500,200,3300.459000,0.204545,[i20-f4],[0.204545]
16501,200,3300.653000,0.204630,[i11-f11],[0.20463]
16502,200,3300.828000,0.307213,[i20-f4],[0.307213]
16503,200,3301.020000,0.204863,[i11-f11],[0.204863]
16504,200,3301.247000,0.204785,[i11-f11],[0.204785]
16505,200,3301.458000,0.204868,[i11-f11],[0.204868]
16506,200,3301.661000,0.204575,[i20-f4],[0.204575]
16507,200,3301.873000,0.204921,[i20-f4],[0.204921]
16508,200,3302.058000,0.204239,[i11-f11],[0.204239]
16509,200,3302.265000,0.204922,[i11-f11],[0.204922]
16510,200,3302.480000,0.204967,[i11-f11],[0.204967]
16511,200,3302.691000,0.166798,[i11-f11],[0.166798]
16512,200,3302.882000,0.159119,[i11-f11],[0.159119]
16513,200,3303.090000,0.185753,[i11-f11],[0.185753]
16514,200,3303.312000,0.204774,[i11-f11],[0.204774]
16515,200,3303.512000,0.205439,[i20-f4],[0.205439]
16516,200,3303.709000,0.204749,[i11-f11],[0.204749]
16517,200,3303.902000,0.204023,[i20-f4],[0.204023]
16518,200,3304.101000,0.204780,[i11-f11],[0.20478]
16519,200,3304.276000,0.204878,[i20-f4],[0.204878]
16520,200,3304.490000,0.152162,[i20-f4],[0.152162]
16521,200,3304.707000,0.160018,[i20-f4],[0.160018]
16522,200,3304.918000,0.199568,[i20-f4],[0.199568]
16523,200,3305.108000,0.204493,[i11-f11],[0.204493]
16524,200,3305.298000,0.160339,[i20-f4],[0.160339]
16525,200,3305.481000,0.160660,[i20-f4],[0.16066]
16526,200,3305.695000,0.159254,[i20-f4],[0.159254]
